	EX_hdcea_e	EX_lipoate_e	EX_fe2_e	EX_lys__L_e	EX_nh4_e	EX_skm_e	EX_pi_e	EX_indole_e	EX_uri_e	EX_mn2_e	EX_val__L_e	EX_mobd_e	EX_arg__L_e	EX_duri_e	EX_for_e	EX_ca2_e	EX_ade_e	EX_h2o_e	EX_mg2_e	EX_ni2_e	EX_pro__L_e	EX_met__L_e	EX_zn2_e	EX_feenter_e	EX_pnto__R_e	EX_cobalt2_e	EX_ala__D_e	EX_thm_e	EX_gsn_e	EX_ile__L_e	EX_ptrc_e	EX_g3ps_e	EX_glyc3p_e	EX_leu__L_e	EX_his__L_e	EX_asn__L_e	EX_tyr__L_e	EX_nmn_e	EX_adocbl_e	EX_mmet_e	EX_h_e	EX_no3_e	EX_cu2_e	EX_phe__L_e	EX_succ_e	EX_akg_e	EX_ac_e	EX_cgly_e	EX_gam6p_e	EX_spmd_e	EX_thr__L_e	EX_so4_e	EX_btn_e	EX_adn_e	EX_cytd_e	EX_glyclt_e	EX_gthrd_e	EX_glyc_e	EX_alaala_e	EX_pydx_e	EX_dad_2_e	EX_colipa_e	EX_ocdcea_e	EX_LalaDgluMdap_e	EX_o2_e	EX_ala__L_e	EX_cl_e	EX_k_e	EX_co2_e	EX_hdca_e
218	-22.360982394885536	-0.0002538366979394898	-1000.0	0.0	1000.0000000000001	-0.15094822304135247	1000.0	-1000.0	0.0	-0.055674849081394744	-34.844709361529226	-0.011591875872570033	-24.31924790725605	0.0	1000.0	-0.41899977606545097	0.0	-1000.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-12.654520902377381	-0.027414363377464897	-0.01886852788016874	-0.04873664600433096	-0.0020306935835159184	0.0	-0.018868527880168736	0.0	-23.886540949501867	-2.8150489801489416	0.0	-14.219762594104923	-36.98786089050581	-7.789063688505889	-39.65665348238861	-11.337446889002019	-0.1928312782015503	-0.01886852788016874	0.0	-332.641969206013	-999.9999999999999	0.0	-15.23197873325496	1000.0	-1000.0	1000.0	949.78153996528	-4.666703079385204	-0.570624896967973	-1000.0	0.0	-0.00016922446529299315	-275.8911868301477	-1000.0	0.0754741115206775	-1000.0	0.542702860194629	-119.91737284244319	0.0	0.0	-0.6896743083015937	0.0	0.0	-752.3651234330512	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	0.0
219	-22.360982394885536	-0.0002538366979394898	-1000.0	0.0	1000.0000000000001	-0.15094822304135247	1000.0	-1000.0	0.0	-0.055674849081394744	-34.79119626851704	-0.011591875872570033	-24.31924790725605	0.0	1000.0	-0.41899977606545097	0.0	-1000.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-9.52869119171788	-0.027414363377464897	-0.01886852788016874	-0.04873664600442798	-0.0020306935835159184	0.0	-0.018868527880168736	0.0	-23.886540949501867	-2.8150489801489416	0.0	-14.219762594104923	-37.04137398351798	-7.789063688505889	-199.96316614571046	-11.337446889002019	-0.192831278201438	-0.01886852788016874	0.0	-161.73226817620147	-999.9999999999999	0.0	-15.23197873325496	1000.0	-1000.0	1000.0	952.9073696759397	-4.666703079385204	-0.570624896967973	-1000.0	0.0	-0.00016922446529299315	-107.27234499032039	-1000.0	0.0754741115206775	-1000.0	0.542702860194629	-41.88636789035468	0.0	0.0	-0.6896743083015937	0.0	0.0	-756.2724105713755	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	0.0
220	-22.360982394885536	-0.0002538366979394898	-1000.0	0.0	1000.0000000000001	-149.7747095718953	1000.0	-1000.0	0.0	-0.055674849081394744	-34.79119626851696	-0.011591875872570033	-24.31924790725605	0.0	1000.0	-0.41899977606545097	0.0	-1000.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-4.122561811234468	-0.027414363377464897	0.0	-0.048736646004831755	-0.0020306935835159184	0.0	-0.018868527880168736	0.0	-23.886540949501867	-2.8150489801489416	0.0	-14.219762594104923	-37.04137398351798	-7.789063688505889	-169.58878466396095	-11.337446889002019	-0.1928312781987558	-0.01886852788016874	-4.322585129212138	-257.9919095401036	-999.9999999999999	0.0	-15.23197873325496	1000.0	-1000.0	1000.0	964.6363415090378	-5.4207226685756e-13	-0.570624896967973	-1000.0	0.0	-0.00016922446529299315	-267.90524270642345	-1000.0	0.07547411152067618	-1000.0	0.542702860194629	-4.426213958465853	0.0	0.0	-0.6896743083015937	0.0	0.0	-974.759587923034	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	0.0
221	-18.246627970216984	-0.0002538366979394898	-1000.0	-17.564640952671503	1000.0000000000001	-0.1509482230413728	1000.0	-988.5239230543019	0.0	-0.055674849081394744	-34.79119626851705	-0.011591875872570033	-24.31924790725605	0.0	1000.0	-0.41899977606545097	0.0	-1000.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	0.0	-0.027414363377464897	-0.018868527880169034	-0.0487366460044174	-0.0020306935835159184	0.0	-0.018868527880168736	0.0	-23.886540949501867	-2.8150489801489416	0.0	-14.219762594104923	-37.04137398351798	-7.789063688505889	-352.7650064222475	-11.337446889002019	-0.19283127820158819	-0.01886852788016874	-6.38386603482923	-203.6701819756902	-999.9999999999999	0.0	-15.23197873325496	1000.0	-1000.0	1000.0	986.0024714349412	-4.666703079385149	-0.570624896967973	-1000.0	-0.34911007189944493	-0.00016922446529299315	-539.5011291039896	-722.8040699071585	0.07547411152067492	-1000.0	0.542702860194629	-2.1683576860317624	0.0	0.0	-0.6896743083015937	-4.1143544246685435	0.0	-995.2208525639912	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	0.0
222	-18.24662797021699	-0.0002538366979394898	-1000.0	-19.229988502486567	1000.0000000000001	-0.15094822304139566	1000.0	-929.1530965295536	0.0	-0.055674849081394744	-34.79119626851705	-0.011591875872570033	-24.31924790725605	0.0	1000.0	-0.41899977606545097	0.0	-1000.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	0.0	-0.027414363377464897	-0.018868527880169034	-0.04873664600434497	-0.0020306935835159184	2.282161138941625	-0.018868527880168736	0.0	-23.886540949501867	-2.8150489801489416	0.0	0.0	-37.04137398351798	-7.789063688505889	-366.58523964066455	-11.337446889002019	-0.19283127820162574	-0.01886852788016874	-6.383866034829432	-81.9036878014713	-999.9999999999999	0.0	-15.23197873325496	1000.0	-1000.0	1000.0	986.0024714349545	-4.666703079386534	-0.570624896967973	-1000.0	-0.34911007189944493	-0.00016922446529299315	-452.7691288032293	-722.8040699071581	0.07547411152067492	-1000.0	14.762465454299551	-2.1683576860321088	0.0	0.0	-0.6896743083015937	-4.1143544246685435	0.0	-1000.0	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	0.0
223	-18.541709949872917	-0.0002538366979394898	-1000.0	-28.577953253324118	1000.0000000000001	-0.15189484216071103	1000.0	-1000.0	0.0	-0.056408160529240664	-35.24026940729183	-0.011728774825930561	-24.63315190115075	0.0	1000.0	-0.4245234896487186	0.0	-1000.0	-0.7075109453369824	-0.026318733421974057	-18.409129031220086	-12.70416961168216	-0.02777624355650318	-0.01886852788016874	-0.04934791574982718	-0.002057224388430749	2.2969058990807723	-0.01910518266000902	0.0	-24.194859678345896	-2.8150489801489416	0.0	0.0	-37.51949198628132	-7.889602704346737	-311.6346609369991	-11.483786563983433	0.0	-0.01886852788016874	-0.11368447684068911	-167.7727494712498	-999.9999999999999	0.0	-15.428587916156804	1000.0	-1000.0	1000.0	992.1736506413095	-7.879059740567608	-0.570624896967973	-1000.0	0.0	-0.00017094032554411718	-384.30204476779426	-835.2308288071239	0.0761840758601958	-1000.0	14.91000644412751	-2.197847206310701	0.0	0.0	-0.6896743083015937	-4.1143544246685435	0.0	-910.8286255824562	1000.0000000000001	-0.4245234896487187	-15.91879057627757	1000.0	0.0
224	-18.246627970216995	-0.0002538366979394898	-1000.0	-28.213779751508994	1000.0000000000001	-0.1509482230413499	1000.0	-1000.0	40.38982606737108	-0.055674849081394744	-34.79119626851705	-0.011591875872570033	-24.31924790725605	0.0	1000.0	-0.41899977606545097	0.0	-1000.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-12.54130973509637	-0.027414363377464897	-0.01886852788016874	-0.048736646004588095	-0.0020306935835159184	2.2821611389413063	-0.018868527880168736	0.0	-23.886540949501867	-2.8150489801489416	0.0	0.0	-37.04137398351798	-7.789063688505889	-266.49286533591106	-11.337446889002019	-0.1928312782010667	-0.01886852788016874	-0.11321116728101142	-271.9516624170607	-999.9999999999999	0.0	-15.23197873325496	1000.0	-1000.0	1000.0	992.2731263024892	-5.4207226685756e-13	-0.570624896967973	-1000.0	0.0	-0.00016922446529299315	-370.5931051111221	-912.0863886614737	0.07547411152067492	-1000.0	31.224088005158507	-2.168357686031769	0.0	0.0	-0.6896743083015937	-4.1143544246685435	0.0	-848.7738096487341	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	0.0
225	0.0	-0.0002538366979394898	-1000.0	-28.213779751508994	1000.0000000000001	-0.15094822304147903	1000.0	-1000.0	15.975636781967003	-0.055674849081394744	-34.79119626851705	-0.011591875872570033	-24.31924790725605	0.0	1000.0	-0.41899977606545097	0.0	-1000.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-12.541309735096366	-0.027414363377464897	-0.01886852788016874	-0.04873664600440221	-0.0020306935835159184	2.2821611389413063	-0.018868527880168736	0.0	-23.886540949501867	-2.8150489801489416	0.0	0.0	-37.04137398351798	-7.789063688505889	-109.88675085059431	-11.337446889002019	-0.19283127820149984	-0.01886852788016874	-0.11321116728101242	0.0	-999.9999999999999	0.0	-15.23197873325496	1000.0	-1000.0	1000.0	992.2731263024892	-4.6667030793848685	-0.570624896967973	-1000.0	-0.34911007189944493	-0.00016922446529299315	-185.40934639383593	-1000.0	0.08376611032001921	-1000.0	34.185409560930935	0.0	0.0	0.0	-0.6896743083015937	0.0	0.0	-749.8131761903162	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	0.0
226	0.0	-0.0002538366979394898	-1000.0	-28.213779751508994	1000.0000000000001	-0.15094822304147906	1000.0	-1000.0	123.61120148308954	-0.055674849081394744	-34.79119626851705	-0.011591875872570033	-24.31924790725605	0.0	1000.0	-0.41899977606545097	0.0	-1000.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-12.541309735096364	-0.027414363377464897	-0.01886852788016874	-0.04873664600467991	-0.0020306935835159184	0.0	-0.018868527880168736	0.0	-23.886540949501867	-2.8150489801489416	0.0	0.0	-37.04137398351798	-7.789063688505889	-81.42556674056424	-11.337446889002019	-0.19283127820082044	-0.01886852788016874	-0.11321116728101437	0.0	-999.9999999999999	0.0	-15.23197873325496	1000.0	-1000.0	1000.0	992.2731263024889	-5.377093407190668	-0.570624896967973	-1000.0	-0.349110071899445	-0.00016922446529299315	-187.02175633216305	-1000.0	0.07547411152069967	-1000.0	205.75835170670337	0.0	0.0	0.0	-0.6896743083015937	0.0	0.0	-749.8090301909167	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	0.0
227	0.0	-0.0002538366979394898	-1000.0	-28.213779751508994	1000.0000000000001	-0.15094822304164557	1000.0	-1000.0	123.73656448232568	-0.055674849081394744	-34.79119626851705	-0.011591875872570033	-24.31924790725604	0.0	1000.0	-0.41899977606545097	0.0	-1000.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-12.541309735096315	-0.027414363377464897	-0.01886852788016874	-0.04873664600465729	-0.0020306935835159184	0.0	-0.018868527880168736	0.0	-23.886540949501867	-2.8150489801489416	0.0	0.0	-37.04137398351798	-7.789063688505889	-81.42556674056554	-11.337446889002019	-0.1928312782015516	-0.01886852788016874	-0.11321116728106431	0.0	-999.9999999999999	0.0	-15.23197873325496	1000.0	-1000.0	1000.0	992.2731263024889	-5.659160154986682	-0.570624896967973	-1000.0	-0.349110071899445	-0.00016922446529299315	-186.90684024966365	-1000.0	0.07547411152083164	-1000.0	205.35092196016808	0.0	0.0	0.0	-0.6896743083015937	0.0	0.0	-749.8090301909175	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	0.0
228	0.0	-0.0002538366979394898	-1000.0	-28.213779751508994	1000.0000000000001	-0.15094822304134933	1000.0	-1000.0	266.1223396910925	-0.055674849081394744	-34.79119626851705	-0.011591875872570033	-22.681855437691578	0.0	1000.0	-0.41899977606545097	0.0	-1000.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-12.541309735096341	-0.027414363377464897	-0.01886852788016874	-0.048736646004326874	-0.0020306935835159184	0.0	-0.018868527880168736	0.0	-23.886540949501867	-2.8150489801489416	0.0	0.0	-37.04137398351798	-7.789063688505889	-83.0629592101286	-11.337446889002019	-0.1928312782014353	-0.01886852788016874	-0.11321116728103847	0.0	-999.9999999999999	0.0	-15.23197873325496	1000.0	-1000.0	1000.0	992.2731263024893	-4.666703079382221	-0.570624896967973	-1000.0	-0.349110071899445	-0.00016922446529299315	-122.29308479023555	-1000.0	0.07547411152067433	-1000.0	481.19098417792367	0.0	0.0	0.0	-0.6896743083015937	0.0	0.0	-749.8131761903164	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	0.0
229	-3.673981522502572	-0.0002538366979394898	-1000.0	-24.71804639434302	1000.0000000000001	-0.1509482230413499	1000.0	-1000.0	300.0084403858863	-0.055674849081394744	-34.79119626851705	-0.011591875872570033	-24.319247907255324	0.0	1000.0	-0.41899977606545097	0.0	-1000.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-12.541309735096354	-0.027414363377464897	-0.01886852788016874	-0.048736646004391766	-0.0020306935835159184	0.0	-0.018868527880168736	0.0	-23.886540949501867	-2.8150489801485414	0.0	0.0	-37.04137398351798	-7.789063688505889	-74.43410002623226	-11.337446889002019	-0.1928312782009327	-0.01886852788016874	-0.11321116728102532	0.0	-999.9999999999999	0.0	-15.23197873325496	1000.0	-1000.0	1000.0	992.2731263024892	-4.666703079384857	-0.570624896967973	-1000.0	-0.349110071899445	-0.00016922446529299315	-98.39527500136917	-1000.0	0.07547411152067493	-1000.0	492.8166675534295	0.0	0.0	0.0	-0.6896743083015937	0.0	0.0	-749.8131761903164	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	0.0
230	0.0	-0.0002538366979394898	-1000.0	-28.213779751508994	1000.0000000000001	-0.1509482230413499	1000.0	-1000.0	301.2334225206452	-0.055674849081394744	-34.79119626851705	-0.011591875872570033	-24.31924790725605	0.0	1000.0	-0.41899977606545097	0.0	-1000.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-12.541309735096169	-0.027414363377464897	-0.01886852788016874	-0.0487366460044092	-0.0020306935835159184	0.0	-0.018868527880168736	0.0	-23.886540949501867	-2.8150489801489376	0.0	0.0	-37.04137398351798	-7.789063688505889	-81.42556674056422	-11.337446889002019	-0.19283127820138188	-0.01886852788016874	-0.11321116728121311	284.0583071168542	-999.9999999999999	0.0	-15.23197873325496	1000.0	-1000.0	1000.0	992.2731263024892	-4.666703079384901	-0.570624896967973	-1000.0	-0.3491100718993131	-0.00016922446529299315	-173.31055188405512	-1000.0	0.07547411152067493	-1000.0	734.6245396597021	0.0	0.0	0.0	-0.6896743083015937	-4.114354424668528	0.0	-749.8090301909169	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	0.0
231	0.0	-0.0002538366979394898	-1000.0	-28.213779751508994	1000.0000000000001	-0.1509482230413499	1000.0	-1000.0	310.48142151857814	-0.055674849081394744	-34.79119626851705	-0.011591875872570033	-24.31924790725605	0.0	1000.0	-0.41899977606545097	0.0	-1000.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-12.541309735096151	-0.027414363377464897	-0.01886852788016874	-0.0487366460044092	-0.0020306935835159184	0.0	-0.018868527880168736	0.0	-23.886540949501867	-2.8150489801489376	0.0	0.0	-37.04137398351798	-7.789063688505889	-81.42556674056422	-11.337446889002019	-0.19283127820199952	-0.01886852788016874	-0.11321116728122689	334.5019380146961	-999.9999999999999	0.0	-15.23197873325496	1000.0	-1000.0	1000.0	992.2731263024892	-4.666703079384909	-0.570624896967973	-1000.0	-0.349110071899445	-0.00016922446529299315	-167.42546161265017	-1000.0	0.07547411152067493	-1000.0	788.43107928407	0.0	0.0	0.0	-0.6896743083015937	-4.114354424668557	0.0	-749.8090301909167	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	0.0
232	0.0	-0.0002538366979394898	-1000.0	-28.213779751508994	1000.0000000000001	-0.1509482230413499	1000.0	-1000.0	86.75079716057915	-0.055674849081394744	-34.79119626851705	-0.011591875872570033	-24.31924790725605	0.0	1000.0	-0.41899977606545097	0.0	-1000.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-12.541309735096567	-0.027414363377464897	-0.01886852788017004	-0.0487366460044092	-0.0020306935835159184	0.0	-0.018868527880168736	0.0	-23.886540949501867	-2.8150489801489376	0.0	0.0	-37.04137398351798	-7.789063688505889	-81.42556674056422	-11.337446889002019	-0.19283127820159243	-0.01886852788016874	-0.1132111672808094	0.0	-999.9999999999999	0.0	-15.23197873325496	1000.0	-1000.0	1000.0	992.2731263024892	-100.67275720405915	-0.570624896967973	-1000.0	-0.349110071899445	-0.00016922446529299315	-82.39421842154465	-1000.0	0.07547411152067493	-1000.0	219.44614093121592	0.0	0.0	0.0	-0.6896743083015937	-4.114354424668622	0.0	-751.0748964952965	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	0.0
233	0.0	-0.0002538366979394898	-921.3836379925688	-28.213779751508994	1000.0000000000001	-0.1509482230413499	1000.0	-1000.0	121.67477578951299	-0.055674849081394744	-34.79119626851705	-0.011591875872570033	-24.31924790725605	0.0	1000.0	-0.41899977606545097	0.0	-1000.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-12.541309735095371	-0.027414363377464897	-79.93013614373392	-0.048736646004409294	-0.0020306935835159184	0.0	-0.018868527880168736	0.0	-23.886540949501867	-2.8150489801489376	0.0	0.0	-37.04137398351798	-7.789063688505889	-81.43385873936374	-11.337446889002019	-0.19283127820160645	-0.01886852788016874	-0.11321116728200901	0.0	-999.9999999999999	0.0	-15.23197873325496	1000.0	-1000.0	1000.0	991.9240162305897	-129.20476727487602	-0.570624896967973	-1000.0	0.0	-0.00016922446529299315	-98.0531473385804	-1000.0	0.07547411152067493	-1000.0	191.51241835418577	0.0	0.0	0.0	-0.6896743083015937	-4.114354424668635	0.0	-750.8309767368212	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	-0.548345105010909
234	0.0	-0.0002538366979394898	-1000.0	-28.48536535827974	1000.0000000000001	-0.1516541726138231	1000.0	-1000.0	79.96182257958989	-0.05622172257307529	-35.12609652971317	-0.011693969476660904	-24.553344584319973	0.0	1000.0	-0.4231191342770244	0.0	-1000.0	-0.7051703530508253	-0.026231585144345385	-18.349486422826264	-12.662763927069964	-0.027684238718511302	0.0	-0.049192505817992026	-0.0020504791657040716	0.0	-0.019045015273287058	0.0	-24.116472365803542	-2.8150489801489416	0.0	0.0	-37.397934708670405	-7.8640415479195385	-82.23170284402133	-11.446580994658717	-0.19463414045040334	-0.01886852788016874	-0.11356414206727487	0.0	-999.9999999999999	0.0	-15.378601768618488	1000.0	-1000.0	1000.0	991.846398183089	-115.20772799604825	-0.570624896967973	-1000.0	0.0	-0.00017080731186804537	-68.44952445136552	-1000.0	0.0760035737000298	-1000.0	200.03096688626292	0.0	0.0	0.0	-0.6896743083015937	-4.1143544246685435	0.0	-750.838512867221	1000.0000000000001	-0.4231191342770246	-15.866125765890034	1000.0	0.0
235	-4.256511054671148	-0.0002538366979394898	-1000.0	-28.213779751508994	1000.0000000000001	-0.15094822304134978	1000.0	-1000.0	83.05712693124437	-0.055674849081394744	-34.79119626851705	-0.011591875872570033	-24.31924790725605	0.0	1000.0	-0.41899977606545097	0.0	-1000.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-12.541309735096366	-0.027414363377464897	-0.018868527880168736	-0.04873664600430905	-0.0020306935835159184	0.0	-0.018868527880168736	0.0	-23.886540949501867	-2.8150489801489376	0.0	0.0	-37.04137398351798	-7.789063688505889	-81.43385873936376	-11.337446889002019	-0.19283127820155857	-0.01886852788016874	-0.11321116728101151	0.0	-999.9999999999999	0.0	-15.23197873325496	1000.0	-1000.0	1000.0	991.92401623059	-126.84000334311054	-0.570624896967973	-1000.0	0.0	-0.00016922446529299315	-61.80770550184289	-1000.0	0.07547411152067482	-1000.0	196.74532636033763	0.0	0.0	0.0	-0.6896743083015937	-4.1143544246685435	0.0	-750.5072503347156	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	0.0
236	0.0	-0.0002538366979394898	-1000.0	-28.213779751508994	1000.0000000000001	-4.82442028103779	1000.0	-1000.0	78.58603442018402	-0.055674849081394744	-34.79119626851706	-0.011591875872570033	-24.31924790725605	0.0	1000.0	-0.41899977606545097	0.0	-1000.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-12.54130973509634	-0.027414363377464897	-0.01886852788016874	-0.04873664600442871	-0.0020306935835159184	0.0	-0.018868527880168736	0.0	-23.886540949501867	-2.8150489801489416	0.0	0.0	-37.04137398351798	-7.789063688505889	-81.61839801876586	-11.337446889002019	0.0	-0.01886852788016874	-0.11321116728104146	0.0	-999.9999999999999	0.0	-15.23197873325496	1000.0	-1000.0	1000.0	992.2731263024892	-98.97571565674832	-0.570624896967973	-1000.0	-0.349110071899445	-0.00016922446529299315	-92.51204741145393	-1000.0	0.07547411152067407	-1000.0	208.68667325495954	0.0	0.0	0.0	-0.6896743083015936	-4.1143544246685435	0.0	-749.8131761903164	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	0.0
237	0.0	-0.0002538366979394898	-1000.0	-28.213779751508994	1000.0000000000001	-0.15094822304134903	1000.0	-1000.0	94.18190893668796	-0.055674849081394744	-34.79119626851706	-0.011591875872570033	-24.31924790725605	0.0	1000.0	-0.41899977606545097	0.0	-1000.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-12.541309735096483	-0.027414363377464897	-0.01886852788016874	-0.04873664600442871	-0.0020306935835159184	0.0	-0.018868527880168736	0.0	-23.886540949501867	-2.8150489801489416	0.0	0.0	-37.04137398351798	-7.789063688505889	-81.61839801876586	-11.337446889002019	0.0	-0.01886852788016874	-0.11321116728089617	0.0	-999.9999999999999	0.0	-15.23197873325496	1000.0	-1000.0	1000.0	992.2731263024892	-94.32006089032616	-0.570624896967973	-1000.0	-0.349110071899445	-0.00016922446529299315	-94.44002241804456	-1000.0	0.07547411152067407	-1000.0	260.8993859598172	0.0	0.0	0.0	-0.6896743083015936	-4.1143544246685435	0.0	-749.813176190315	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	0.0
238	0.0	-0.0002538366979394898	-1000.0	-28.213779751508994	1000.0000000000001	-0.15094822304134992	1000.0	-1000.0	78.19339320065397	-0.055674849081394744	-34.79119626851706	-0.011591875872570033	-24.31924790725605	0.0	1000.0	-0.41899977606545097	0.0	-1000.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-12.54130973509637	-0.027414363377464897	-0.01886852788016874	-0.04873664600441966	-0.0020306935835159184	0.0	-0.018868527880168736	0.0	-23.886540949501867	-2.8150489801489416	0.0	0.0	-37.04137398351798	-7.789063688505889	-81.61839801876582	-11.337446889002019	0.0	-0.01886852788016874	-0.11321116728101067	0.0	-999.9999999999999	0.0	-15.23197873325496	1000.0	-1000.0	1000.0	992.2731263024892	-89.26741972731656	-0.570624896967973	-1000.0	-0.349110071899445	-0.00016922446529299315	-96.91416706598295	-1000.0	0.07547411152067493	-1000.0	227.42287229416632	0.0	0.0	0.0	-0.6896743083015937	-3.475270360626034	0.0	-755.1789655958993	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	0.0
239	0.0	-0.0002538366979394898	-1000.0	-28.213779751508994	1000.0000000000001	-0.15094822304134992	1000.0	-1000.0	77.51191673284784	-0.055674849081394744	-34.79119626851706	-0.011591875872570033	-24.31924790725605	0.0	1000.0	-0.41899977606545097	0.0	-1000.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-12.541309735096291	-0.027414363377464897	-0.01886852788016874	-0.04873664600441966	-0.0020306935835159184	0.0	-0.018868527880168736	0.0	-23.886540949501867	-2.8150489801489416	0.0	0.0	-37.04137398351798	-7.789063688505889	-81.42556674056422	-11.337446889002019	-0.19283127820154203	-0.01886852788016874	-0.11321116728108602	0.0	-999.9999999999999	0.0	-15.23197873325496	1000.0	-1000.0	1000.0	992.2731263024892	-133.92963441028053	-0.570624896967973	-1000.0	-0.349110071899445	-0.00016922446529299315	-63.33787774456334	-1000.0	0.07547411152067493	-1000.0	192.4089142757236	0.0	0.0	0.0	-0.6896743083015937	-4.114354424668563	0.0	-749.8090301909167	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	0.0
240	0.0	-0.0002538366979394898	-1000.0	-28.213779751508994	1000.0000000000001	-0.15094822304134992	1000.0	-1000.0	77.51191673284825	-0.055674849081394744	-34.79119626851706	-0.011591875872570033	-24.31924790725605	0.0	1000.0	-0.41899977606545097	0.0	-1000.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-12.54130973509633	-0.027414363377464897	-0.01886852788016874	-0.04873664600421598	-0.0020306935835159184	0.0	-0.018868527880168736	0.0	-23.886540949501867	-2.8150489801489416	0.0	0.0	-37.04137398351798	-7.789063688505889	-81.42556674056422	-11.337446889002019	-0.1928312782015906	-0.01886852788016874	-0.11321116728104728	0.0	-999.9999999999999	0.0	-15.23197873325496	1000.0	-1000.0	1000.0	992.2731263024893	-133.92963441028036	-0.570624896967973	-1000.0	-0.349110071899445	-0.00016922446529299315	-63.33787774456323	-1000.0	0.07547411152067493	-1000.0	192.40891427572524	0.0	0.0	0.0	-0.6896743083015937	-4.114354424668478	0.0	-749.8090301909167	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	0.0
241	0.0	-0.0002538366979394898	-1000.0	-28.213779751508994	1000.0000000000001	-0.15094822304134992	1000.0	-1000.0	77.51191673284762	-0.055674849081394744	-34.79119626851706	-0.011591875872570033	-24.31924790725605	0.0	1000.0	-0.41899977606545097	0.0	-1000.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-12.54130973509633	-0.027414363377464897	-0.01886852788016874	-0.04873664600481796	-0.0020306935835159184	0.0	-0.018868527880168736	0.0	-23.886540949501867	-2.8150489801489416	0.0	0.0	-37.04137398351798	-7.789063688505889	-81.42556674056422	-11.337446889002019	-0.1928312782014961	-0.01886852788016874	-0.11321116728104728	0.0	-999.9999999999999	0.0	-15.23197873325496	1000.0	-1000.0	1000.0	992.2731263024888	-133.92963441028044	-0.570624896967973	-1000.0	-0.349110071899445	-0.00016922446529299315	-63.33787774456376	-1000.0	0.07547411152067493	-1000.0	192.40891427572552	0.0	0.0	0.0	-0.6896743083015937	-4.114354424668566	0.0	-749.8090301909167	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	0.0
